REF_DATE,GEO,DGUID,Labour force characteristics,Sex,Age group,Statistics,Data type,UOM,UOM_ID,SCALAR_FACTOR,SCALAR_ID,VECTOR,COORDINATE,VALUE,STATUS,SYMBOL,TERMINATED,DECIMALS
2019-04,Saskatchewan,2016A000247,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064338,9.9.2.1.1.1,70.6,,,,1
2019-04,Saskatchewan,2016A000247,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064347,9.9.3.1.1.1,60.3,,,,1
2019-04,Alberta,2016A000248,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064519,10.1.2.1.1.1,1722.9,,,,1
2019-04,Alberta,2016A000248,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064528,10.1.3.1.1.1,1718.1,,,,1
2019-04,Alberta,2016A000248,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064520,10.2.2.1.1.1,1334.3,,,,1
2019-04,Alberta,2016A000248,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064529,10.2.3.1.1.1,1142.4,,,,1
2019-04,Alberta,2016A000248,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064521,10.3.2.1.1.1,1243.5,,,,1
2019-04,Alberta,2016A000248,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064530,10.3.3.1.1.1,1073.4,,,,1
2019-04,Alberta,2016A000248,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064522,10.4.2.1.1.1,1103.4,,,,1
2019-04,Alberta,2016A000248,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064531,10.4.3.1.1.1,792.6,,,,1
2019-04,Alberta,2016A000248,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064523,10.5.2.1.1.1,140.1,,,,1
2019-04,Alberta,2016A000248,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064532,10.5.3.1.1.1,280.8,,,,1
2019-04,Alberta,2016A000248,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064524,10.6.2.1.1.1,90.8,,,,1
2019-04,Alberta,2016A000248,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064533,10.6.3.1.1.1,69.0,,,,1
2019-04,Alberta,2016A000248,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064525,10.7.2.1.1.1,6.8,,,,1
2019-04,Alberta,2016A000248,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064534,10.7.3.1.1.1,6.0,,,,1
2019-04,Alberta,2016A000248,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064526,10.8.2.1.1.1,77.4,,,,1
2019-04,Alberta,2016A000248,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064535,10.8.3.1.1.1,66.5,,,,1
2019-04,Alberta,2016A000248,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064527,10.9.2.1.1.1,72.2,,,,1
2019-04,Alberta,2016A000248,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064536,10.9.3.1.1.1,62.5,,,,1
2019-04,British Columbia,2016A000259,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064708,11.1.2.1.1.1,2074.7,,,,1
2019-04,British Columbia,2016A000259,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064717,11.1.3.1.1.1,2148.6,,,,1
2019-04,British Columbia,2016A000259,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064709,11.2.2.1.1.1,1465.7,,,,1
2019-04,British Columbia,2016A000259,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064718,11.2.3.1.1.1,1346.6,,,,1
2019-04,British Columbia,2016A000259,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064710,11.3.2.1.1.1,1394.6,,,,1
2019-04,British Columbia,2016A000259,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064719,11.3.3.1.1.1,1282.5,,,,1
2019-04,British Columbia,2016A000259,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064711,11.4.2.1.1.1,1181.9,,,,1
2019-04,British Columbia,2016A000259,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064720,11.4.3.1.1.1,922.4,,,,1
2019-04,British Columbia,2016A000259,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064712,11.5.2.1.1.1,212.7,,,,1
2019-04,British Columbia,2016A000259,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064721,11.5.3.1.1.1,360.1,,,,1
2019-04,British Columbia,2016A000259,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064713,11.6.2.1.1.1,71.1,,,,1
2019-04,British Columbia,2016A000259,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2064722,11.6.3.1.1.1,64.1,,,,1
2019-04,British Columbia,2016A000259,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064714,11.7.2.1.1.1,4.9,,,,1
2019-04,British Columbia,2016A000259,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064723,11.7.3.1.1.1,4.8,,,,1
2019-04,British Columbia,2016A000259,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064715,11.8.2.1.1.1,70.6,,,,1
2019-04,British Columbia,2016A000259,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064724,11.8.3.1.1.1,62.7,,,,1
2019-04,British Columbia,2016A000259,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064716,11.9.2.1.1.1,67.2,,,,1
2019-04,British Columbia,2016A000259,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2064725,11.9.3.1.1.1,59.7,,,,1
2019-08,Canada,2016A000011124,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062818,1.1.2.1.1.1,15193.9,,,,1
2019-08,Canada,2016A000011124,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062827,1.1.3.1.1.1,15570.0,,,,1
2019-08,Canada,2016A000011124,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062819,1.2.2.1.1.1,10750.3,,,,1
2019-08,Canada,2016A000011124,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062828,1.2.3.1.1.1,9602.7,,,,1
2019-08,Canada,2016A000011124,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062820,1.3.2.1.1.1,10079.3,,,,1
2019-08,Canada,2016A000011124,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062829,1.3.3.1.1.1,9099.4,,,,1
2019-08,Canada,2016A000011124,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062821,1.4.2.1.1.1,8754.0,,,,1
2019-08,Canada,2016A000011124,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062830,1.4.3.1.1.1,6787.0,,,,1
2019-08,Canada,2016A000011124,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062822,1.5.2.1.1.1,1325.2,,,,1
2019-08,Canada,2016A000011124,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062831,1.5.3.1.1.1,2312.4,,,,1
2019-08,Canada,2016A000011124,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062823,1.6.2.1.1.1,671.1,,,,1
2019-08,Canada,2016A000011124,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2062832,1.6.3.1.1.1,503.3,,,,1
2019-08,Canada,2016A000011124,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062824,1.7.2.1.1.1,6.2,,,,1
2019-08,Canada,2016A000011124,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062833,1.7.3.1.1.1,5.2,,,,1
2019-08,Canada,2016A000011124,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062825,1.8.2.1.1.1,70.8,,,,1
2019-08,Canada,2016A000011124,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062834,1.8.3.1.1.1,61.7,,,,1
2019-08,Canada,2016A000011124,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062826,1.9.2.1.1.1,66.3,,,,1
2019-08,Canada,2016A000011124,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2062835,1.9.3.1.1.1,58.4,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063007,2.1.2.1.1.1,219.2,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063016,2.1.3.1.1.1,226.5,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063008,2.2.2.1.1.1,138.6,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063017,2.2.3.1.1.1,124.5,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063009,2.3.2.1.1.1,118.4,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063018,2.3.3.1.1.1,110.8,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063010,2.4.2.1.1.1,105.5,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063019,2.4.3.1.1.1,87.6,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063011,2.5.2.1.1.1,12.9,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063020,2.5.3.1.1.1,23.2,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063012,2.6.2.1.1.1,20.2,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063021,2.6.3.1.1.1,13.7,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063013,2.7.2.1.1.1,14.6,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063022,2.7.3.1.1.1,11.0,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063014,2.8.2.1.1.1,63.2,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063023,2.8.3.1.1.1,55.0,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063015,2.9.2.1.1.1,54.0,,,,1
2019-08,Newfoundland and Labrador,2016A000210,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063024,2.9.3.1.1.1,48.9,,,,1
2019-08,Prince Edward Island,2016A000211,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063196,3.1.2.1.1.1,64.3,,,,1
2019-08,Prince Edward Island,2016A000211,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063205,3.1.3.1.1.1,66.7,,,,1
2019-08,Prince Edward Island,2016A000211,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063197,3.2.2.1.1.1,45.5,,,,1
2019-08,Prince Edward Island,2016A000211,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063206,3.2.3.1.1.1,41.7,,,,1
2019-08,Prince Edward Island,2016A000211,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063198,3.3.2.1.1.1,40.5,,,,1
2019-08,Prince Edward Island,2016A000211,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063207,3.3.3.1.1.1,39.1,,,,1
2019-08,Prince Edward Island,2016A000211,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063199,3.4.2.1.1.1,36.1,,,,1
2019-08,Prince Edward Island,2016A000211,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063208,3.4.3.1.1.1,31.7,,,,1
2019-08,Prince Edward Island,2016A000211,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063200,3.5.2.1.1.1,4.3,,,,1
2019-08,Prince Edward Island,2016A000211,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063209,3.5.3.1.1.1,7.5,,,,1
2019-08,Prince Edward Island,2016A000211,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063201,3.6.2.1.1.1,5.0,,,,1
2019-08,Prince Edward Island,2016A000211,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063210,3.6.3.1.1.1,2.6,,,,1
2019-08,Prince Edward Island,2016A000211,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063202,3.7.2.1.1.1,11.0,,,,1
2019-08,Prince Edward Island,2016A000211,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063211,3.7.3.1.1.1,6.2,,,,1
2019-08,Prince Edward Island,2016A000211,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063203,3.8.2.1.1.1,70.8,,,,1
2019-08,Prince Edward Island,2016A000211,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063212,3.8.3.1.1.1,62.5,,,,1
2019-08,Prince Edward Island,2016A000211,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063204,3.9.2.1.1.1,63.0,,,,1
2019-08,Prince Edward Island,2016A000211,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063213,3.9.3.1.1.1,58.6,,,,1
2019-08,Nova Scotia,2016A000212,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063385,4.1.2.1.1.1,390.2,,,,1
2019-08,Nova Scotia,2016A000212,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063394,4.1.3.1.1.1,417.6,,,,1
2019-08,Nova Scotia,2016A000212,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063386,4.2.2.1.1.1,255.3,,,,1
2019-08,Nova Scotia,2016A000212,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063395,4.2.3.1.1.1,250.1,,,,1
2019-08,Nova Scotia,2016A000212,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063387,4.3.2.1.1.1,231.9,,,,1
2019-08,Nova Scotia,2016A000212,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063396,4.3.3.1.1.1,233.3,,,,1
2019-08,Nova Scotia,2016A000212,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063388,4.4.2.1.1.1,201.8,,,,1
2019-08,Nova Scotia,2016A000212,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063397,4.4.3.1.1.1,178.4,,,,1
2019-08,Nova Scotia,2016A000212,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063389,4.5.2.1.1.1,30.1,,,,1
2019-08,Nova Scotia,2016A000212,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063398,4.5.3.1.1.1,54.8,,,,1
2019-08,Nova Scotia,2016A000212,Unemployment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063390,4.6.2.1.1.1,23.3,,,,1
2019-08,Nova Scotia,2016A000212,Unemployment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063399,4.6.3.1.1.1,16.8,,,,1
2019-08,Nova Scotia,2016A000212,Unemployment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063391,4.7.2.1.1.1,9.1,,,,1
2019-08,Nova Scotia,2016A000212,Unemployment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063400,4.7.3.1.1.1,6.7,,,,1
2019-08,Nova Scotia,2016A000212,Participation rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063392,4.8.2.1.1.1,65.4,,,,1
2019-08,Nova Scotia,2016A000212,Participation rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063401,4.8.3.1.1.1,59.9,,,,1
2019-08,Nova Scotia,2016A000212,Employment rate,Males,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063393,4.9.2.1.1.1,59.4,,,,1
2019-08,Nova Scotia,2016A000212,Employment rate,Females,15 years and over,Estimate,Seasonally adjusted,Percentage,242,units,0,v2063402,4.9.3.1.1.1,55.9,,,,1
2019-08,New Brunswick,2016A000213,Population,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063574,5.1.2.1.1.1,315.4,,,,1
2019-08,New Brunswick,2016A000213,Population,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063583,5.1.3.1.1.1,328.6,,,,1
2019-08,New Brunswick,2016A000213,Labour force,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063575,5.2.2.1.1.1,208.1,,,,1
2019-08,New Brunswick,2016A000213,Labour force,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063584,5.2.3.1.1.1,192.4,,,,1
2019-08,New Brunswick,2016A000213,Employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063576,5.3.2.1.1.1,187.6,,,,1
2019-08,New Brunswick,2016A000213,Employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063585,5.3.3.1.1.1,179.4,,,,1
2019-08,New Brunswick,2016A000213,Full-time employment,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063577,5.4.2.1.1.1,168.3,,,,1
2019-08,New Brunswick,2016A000213,Full-time employment,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063586,5.4.3.1.1.1,143.0,,,,1
2019-08,New Brunswick,2016A000213,Part-time employment ,Males,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063578,5.5.2.1.1.1,19.4,,,,1
2019-08,New Brunswick,2016A000213,Part-time employment ,Females,15 years and over,Estimate,Seasonally adjusted,Persons,249,thousands,3,v2063587,5.5.3.1.1.1,36.4,,,,1
